,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
49,97.6,0.00450915238152944,0.00450915238152943,-0.00598454246346704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0090284947416349,2.0,1.0,0.00479372401650487,0.00545202247738909,57.6,0.0,0.0
50,98.8,0.00464253291814485,0.00464253291814485,-0.00610343086711324,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.00930699797110319,2.0,1.0,0.0049415966860895,0.00562020177089683,58.8,0.0,0.0
51,100.0,0.00477591345476026,0.00477591345476026,-0.00622231927075944,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.00958550120057147,2.0,1.0,0.00508946935567412,0.00578838106440458,60.0,0.0,0.0
52,101.2,0.00490929399137567,0.00490929399137567,-0.00634120767440565,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.00986400443003975,2.0,1.0,0.00523734202525874,0.00595656035791232,61.2,0.0,0.0
53,102.4,0.00504267452799109,0.00504267452799108,-0.00646009607805185,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.010142507659508,2.0,1.0,0.00538521469484336,0.00612473965142006,62.4,0.0,0.0
54,103.6,0.0051760550646065,0.0051760550646065,-0.00657898448169805,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0104210108889763,2.0,1.0,0.00553308736442799,0.00629291894492781,63.6,0.0,0.0
55,104.8,0.00530943560122191,0.00530943560122191,-0.00669787288534426,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0106995141184446,2.0,1.0,0.00568096003401261,0.00646109823843555,64.8,0.0,0.0
56,106.0,0.00544281613783732,0.00544281613783732,-0.00681676128899046,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0109780173479129,2.0,1.0,0.00582883270359723,0.00662927753194329,66.0,0.0,0.0
57,107.2,0.00557619667445274,0.00557619667445274,-0.00693564969263666,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0112565205773812,2.0,1.0,0.00597670537318186,0.00679745682545104,67.2,0.0,0.0
58,108.4,0.00570957721106815,0.00570957721106815,-0.00705453809628286,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0115350238068495,2.0,1.0,0.00612457804276648,0.00696563611895878,68.4,0.0,0.0
59,109.6,0.00584295774768356,0.00584295774768356,-0.00717342649992907,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0118135270363177,2.0,1.0,0.0062724507123511,0.00713381541246652,69.6,0.0,0.0
60,110.8,0.00597633828429897,0.00597633828429897,-0.00729231490357527,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.012092030265786,2.0,1.0,0.00642032338193572,0.00730199470597427,70.8,0.0,0.0
61,112.0,0.00610971882091439,0.00610971882091439,-0.00741120330722147,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0123705334952543,2.0,1.0,0.00656819605152035,0.00747017399948201,72.0,0.0,0.0
62,113.2,0.0062430993575298,0.0062430993575298,-0.00753009171086767,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0126490367247226,2.0,1.0,0.00671606872110497,0.00763835329298976,73.2,0.0,0.0
63,114.4,0.00637647989414521,0.00637647989414521,-0.00764898011451388,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0129275399541909,2.0,1.0,0.00686394139068959,0.0078065325864975,74.4,0.0,0.0
64,115.6,0.00650986043076062,0.00650986043076062,-0.00776786851816008,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0132060431836592,2.0,1.0,0.00701181406027421,0.00797471188000524,75.6,0.0,0.0
65,116.8,0.00664324096737604,0.00664324096737604,-0.00788675692180628,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0134845464131274,2.0,1.0,0.00715968672985884,0.00814289117351298,76.8,0.0,0.0
66,118.0,0.00677662150399145,0.00677662150399145,-0.00800564532545249,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0137630496425957,2.0,1.0,0.00730755939944346,0.00831107046702073,78.0,0.0,0.0
67,119.2,0.00691000204060686,0.00691000204060686,-0.00812453372909869,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.014041552872064,2.0,1.0,0.00745543206902808,0.00847924976052847,79.2,0.0,0.0
68,120.4,0.00704338257722227,0.00704338257722227,-0.00824342213274489,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0143200561015323,2.0,1.0,0.0076033047386127,0.00864742905403621,80.4,0.0,0.0
69,121.6,0.00717676311383769,0.00717676311383769,-0.00836231053639109,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0145985593310006,2.0,1.0,0.00775117740819733,0.00881560834754396,81.6,0.0,0.0
70,122.8,0.0073101436504531,0.0073101436504531,-0.0084811989400373,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0148770625604689,2.0,1.0,0.00789905007778195,0.0089837876410517,82.8,0.0,0.0
71,124.0,0.00744352418706851,0.00744352418706851,-0.0086000873436835,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0151555657899371,2.0,1.0,0.00804692274736657,0.00915196693455944,84.0,0.0,0.0
72,125.2,0.00757690472368393,0.00757690472368393,-0.0087189757473297,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0154340690194054,2.0,1.0,0.00819479541695119,0.00932014622806719,85.2,0.0,0.0
73,126.4,0.00771028526029934,0.00771028526029934,-0.0088378641509759,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0157125722488737,2.0,1.0,0.00834266808653581,0.00948832552157493,86.4,0.0,0.0
74,127.6,0.00784366579691475,0.00784366579691475,-0.00895675255462211,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.015991075478342,2.0,1.0,0.00849054075612044,0.00965650481508267,87.6,0.0,0.0
75,128.8,0.00797704633353017,0.00797704633353017,-0.00907564095826831,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0162695787078103,2.0,1.0,0.00863841342570506,0.00982468410859042,88.8,0.0,0.0
76,130.0,0.00811042687014558,0.00811042687014558,-0.00919452936191451,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0165480819372786,2.0,1.0,0.00878628609528968,0.00999286340209816,90.0,0.0,0.0
77,131.2,0.00824380740676099,0.00824380740676099,-0.00931341776556071,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0168265851667468,2.0,1.0,0.00893415876487431,0.0101610426956059,91.2,0.0,0.0
78,132.4,0.0083771879433764,0.0083771879433764,-0.00943230616920692,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0171050883962151,2.0,1.0,0.00908203143445893,0.0103292219891136,92.4,0.0,0.0
79,133.6,0.00851056847999182,0.00851056847999182,-0.00955119457285312,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0173835916256834,2.0,1.0,0.00922990410404355,0.0104974012826214,93.6,0.0,0.0
80,134.8,0.00864394901660723,0.00864394901660723,-0.00967008297649933,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0176620948551517,2.0,1.0,0.00937777677362818,0.0106655805761291,94.8,0.0,0.0
81,136.0,0.00877732955322264,0.00877732955322264,-0.00978897138014553,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.01794059808462,2.0,1.0,0.0095256494432128,0.0108337598696369,96.0,0.0,0.0
82,137.2,0.00891071008983805,0.00891071008983805,-0.00990785978379173,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0182191013140883,2.0,1.0,0.00967352211279742,0.0110019391631446,97.2,0.0,0.0
83,138.4,0.00904409062645346,0.00904409062645346,-0.0100267481874379,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0184976045435565,2.0,1.0,0.00982139478238204,0.0111701184566524,98.4,0.0,0.0
84,139.6,0.00917747116306888,0.00917747116306888,-0.0101456365910841,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0187761077730248,2.0,1.0,0.00996926745196666,0.0113382977501601,99.6,0.0,0.0
85,140.8,0.0093108516996843,0.0093108516996843,-0.0102645249947303,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0190546110024931,2.0,1.0,0.0101171401215513,0.0115064770436679,100.8,0.0,0.0
86,142.0,0.00944423223629971,0.00944423223629971,-0.0103834133983765,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0193331142319614,2.0,1.0,0.0102650127911359,0.0116746563371756,102.0,0.0,0.0
87,143.2,0.00957761277291512,0.00957761277291512,-0.0105023018020227,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0196116174614297,2.0,1.0,0.0104128854607205,0.0118428356306833,103.2,0.0,0.0
88,144.4,0.00971099330953053,0.00971099330953053,-0.0106211902056689,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.019890120690898,2.0,1.0,0.0105607581303052,0.0120110149241911,104.4,0.0,0.0
89,145.6,0.00984437384614594,0.00984437384614595,-0.0107400786093151,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0201686239203663,2.0,1.0,0.0107086307998898,0.0121791942176988,105.6,0.0,0.0
90,146.8,0.00997775438276136,0.00997775438276136,-0.0108589670129614,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0204471271498345,2.0,1.0,0.0108565034694744,0.0123473735112066,106.8,0.0,0.0
91,148.0,0.0101111349193768,0.0101111349193768,-0.0109778554166076,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0207256303793028,2.0,1.0,0.011004376139059,0.0125155528047143,108.0,0.0,0.0
92,149.2,0.0102445154559922,0.0102445154559922,-0.0110967438202538,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0210041336087711,2.0,1.0,0.0111522488086436,0.0126837320982221,109.2,0.0,0.0
93,150.4,0.0103778959926076,0.0103778959926076,-0.0112156322239,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0212826368382394,2.0,1.0,0.0113001214782283,0.0128519113917298,110.4,0.0,0.0
94,151.6,0.010511276529223,0.010511276529223,-0.0113345206275462,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0215611400677077,2.0,1.0,0.0114479941478129,0.0130200906852375,111.6,0.0,0.0
95,152.8,0.0106446570658384,0.0106446570658384,-0.0114534090311924,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.021839643297176,2.0,1.0,0.0115958668173975,0.0131882699787453,112.8,0.0,0.0
96,154.0,0.0107780376024538,0.0107780376024538,-0.0115722974348386,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0221181465266442,2.0,1.0,0.0117437394869821,0.013356449272253,114.0,0.0,0.0
97,155.2,0.0109114181390692,0.0109114181390692,-0.0116911858384848,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0223966497561125,2.0,1.0,0.0118916121565668,0.0135246285657608,115.2,0.0,0.0
98,156.4,0.0110447986756847,0.0110447986756847,-0.011810074242131,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0226751529855808,2.0,1.0,0.0120394848261514,0.0136928078592685,116.4,0.0,0.0
99,157.6,0.0111781792123001,0.0111781792123001,-0.0119289626457772,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0229536562150491,2.0,1.0,0.012187357495736,0.0138609871527763,117.6,0.0,0.0
100,158.8,0.0113115597489155,0.0113115597489155,-0.0120478510494234,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0232321594445174,2.0,1.0,0.0123352301653206,0.014029166446284,118.8,0.0,0.0
101,160.0,0.0114449402855309,0.0114449402855309,-0.0121667394530696,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0235106626739857,2.0,1.0,0.0124831028349052,0.0141973457397918,120.0,0.0,0.0
102,161.2,0.0115783208221463,0.0115783208221463,-0.0122856278567158,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.023789165903454,2.0,1.0,0.0126309755044899,0.0143655250332995,121.2,0.0,0.0
103,162.4,0.0117117013587617,0.0117117013587617,-0.012404516260362,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0240676691329222,2.0,1.0,0.0127788481740745,0.0145337043268072,122.4,0.0,0.0
104,163.6,0.0118450818953771,0.0118450818953771,-0.0125234046640082,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0243461723623905,2.0,1.0,0.0129267208436591,0.014701883620315,123.6,0.0,0.0
105,164.8,0.0119784624319925,0.0119784624319926,-0.0126422930676544,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0246246755918588,2.0,1.0,0.0130745935132437,0.0148700629138227,124.8,0.0,0.0
106,166.0,0.012111842968608,0.012111842968608,-0.0127611814713006,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0249031788213271,2.0,1.0,0.0132224661828284,0.0150382422073305,126.0,0.0,0.0
107,167.2,0.0122452235052234,0.0122452235052234,-0.0128800698749468,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0251816820507954,2.0,1.0,0.013370338852413,0.0152064215008382,127.2,0.0,0.0
108,168.4,0.0123786040418388,0.0123786040418388,-0.012998958278593,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0254601852802637,2.0,1.0,0.0135182115219976,0.015374600794346,128.4,0.0,0.0
109,169.6,0.0125119845784542,0.0125119845784542,-0.0131178466822392,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0257386885097319,2.0,1.0,0.0136660841915822,0.0155427800878537,129.6,0.0,0.0
110,170.8,0.0126453651150696,0.0126453651150696,-0.0132367350858854,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333263,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0260171917392002,2.0,1.0,0.0138139568611668,0.0157109593813614,130.8,0.0,0.0
111,172.0,0.012778745651685,0.012778745651685,-0.0133556234895316,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0262956949686685,2.0,1.0,0.0139618295307515,0.0158791386748692,132.0,0.0,0.0
112,173.2,0.0129121261883004,0.0129121261883004,-0.0134745118931778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333261,-0.00213042799157957,0.0,0.0,0.0,0.0265741981981368,2.0,1.0,0.0141097022003361,0.0160473179683769,133.2,0.0,0.0
113,174.4,0.0130455067249158,0.0130455067249159,-0.013593400296824,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0268527014276051,2.0,1.0,0.0142575748699207,0.0162154972618847,134.4,0.0,0.0
114,175.6,0.0131788872615313,0.0131788872615313,-0.0137122887004702,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0271312046570734,2.0,1.0,0.0144054475395053,0.0163836765553924,135.6,0.0,0.0
115,176.8,0.0133122677981467,0.0133122677981467,-0.0138311771041164,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0274097078865416,2.0,1.0,0.01455332020909,0.0165518558489002,136.8,0.0,0.0
116,178.0,0.0134456483347621,0.0134456483347621,-0.0139500655077626,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0276882111160099,2.0,1.0,0.0147011928786746,0.0167200351424079,138.0,0.0,0.0
117,179.2,0.0135790288713775,0.0135790288713775,-0.0140689539114088,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0279667143454782,2.0,1.0,0.0148490655482592,0.0168882144359157,139.2,0.0,0.0
118,180.4,0.0137124094079929,0.0137124094079929,-0.014187842315055,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0282452175749465,2.0,1.0,0.0149969382178438,0.0170563937294234,140.4,0.0,0.0
119,181.6,0.0138457899446083,0.0138457899446083,-0.0143067307187012,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0285237208044148,2.0,1.0,0.0151448108874285,0.0172245730229311,141.6,0.0,0.0
120,182.8,0.0139791704812237,0.0139791704812237,-0.0144256191223474,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0288022240338831,2.0,1.0,0.0152926835570131,0.0173927523164389,142.8,0.0,0.0
121,184.0,0.0141125510178391,0.0141125510178392,-0.0145445075259936,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0290807272633514,2.0,1.0,0.0154405562265977,0.0175609316099466,144.0,0.0,0.0
122,185.2,0.0142459315544546,0.0142459315544546,-0.0146633959296398,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0293592304928196,2.0,1.0,0.0155884288961823,0.0177291109034544,145.2,0.0,0.0
123,186.4,0.01437931209107,0.01437931209107,-0.014782284333286,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333261,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0296377337222879,2.0,1.0,0.0157363015657669,0.0178972901969621,146.4,0.0,0.0
124,187.6,0.0145126926276854,0.0145126926276854,-0.0149011727369322,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0299162369517562,2.0,1.0,0.0158841742353516,0.0180654694904699,147.6,0.0,0.0
125,188.8,0.0146460731643008,0.0146460731643008,-0.0150200611405784,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0301947401812245,2.0,1.0,0.0160320469049362,0.0182336487839776,148.8,0.0,0.0
126,190.0,0.0147794537009162,0.0147794537009162,-0.0151389495442247,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0304732434106928,2.0,1.0,0.0161799195745208,0.0184018280774853,150.0,0.0,0.0
127,191.2,0.0149128342375316,0.0149128342375316,-0.0152578379478709,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0307517466401611,2.0,1.0,0.0163277922441054,0.0185700073709931,151.2,0.0,0.0
128,192.4,0.015046214774147,0.015046214774147,-0.0153767263515171,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0310302498696293,2.0,1.0,0.0164756649136901,0.0187381866645008,152.4,0.0,0.0
129,193.6,0.0151795953107624,0.0151795953107625,-0.0154956147551633,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0313087530990976,2.0,1.0,0.0166235375832747,0.0189063659580086,153.6,0.0,0.0
130,194.8,0.0153129758473779,0.0153129758473779,-0.0156145031588095,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000185233137333262,0.000185233137333262,-0.00213042799157957,0.0,0.0,0.0,0.0315872563285659,2.0,1.0,0.0167714102528593,0.0190745452515163,154.8,0.0,0.0
